link;comentarios;data_comentario
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;O povo brasileiro só vai pra rua quando é tutelado!!!    Eta POVO  CARNEIRINHO!!!;2019-10-21T20:41:12
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;ESPERANDO EMPREGO E ECONOMIA CRESCENDO...VEM ISSO!!!! Deixem minions se divertirem, enquanto isso  milicia toma conta, pixe nas praias, saúde, educação e segurança estão ótimos!!!;2019-10-21T17:51:26
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Nos 16 anos anteriores estava tudo bem né!?;2019-10-21T17:53:36
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"Não estava, mas estes ai foram eleitos com a mentira de que, com eles, seria diferente...
";2019-10-21T17:55:20
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Wagner Santos, vc não tem memória, então leia artigos da época e verá que a época do PT foi a única em que o Brasil prosperou.;2019-10-21T17:57:07
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"Wagner....... Bem melhor que agora!!!!
Com certeza!!!!";2019-10-21T17:57:34
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;mas a economia ta crescendo e o desemprego diminuindo.. não esta acompanhando os dados ?;2019-10-21T17:58:58
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Quando se fala em PT la vem o PCC ;2019-10-21T17:59:45
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Economia crescendo, com deflação? HAHAHAHA que povo iludido!!!;2019-10-21T18:02:16
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A única foi que prosperou no governo PT foi a corrupção.;2019-10-21T18:02:25
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;não foi não. Só olhar os índices oficiais. O Brasil  cresceu bastante, o desemprego era de 4%, o  país foi à 6a economia do mundo e era respeitado. Agora....;2019-10-21T18:06:30
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Nos 16 anos, não! NOS 30 anos de sonolência, roncos, puns e ajudando a famíglia ficar rica empregando a parentada.;2019-10-21T18:18:02
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Nos 16 anos, não! Foram 30 anos de sonolência, roncos, puns e ajudando a famíglia ficar rica empregando a parentada.;2019-10-21T18:18:09
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;KKKKKKKK COMO AINDA TEM BASTANTE RET4RDADO QUE AINDA APOIA A MAIOR QUADRILHA DA HISTÓRIA DO BRASIL.;2019-10-21T20:24:43
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"Tiago Costa sabe quem é ""A MAIOR QUADRILHA DA HISTÓRIA DO BRASIL""? Justamente aquela chefiada pelo iletrado Lularápio, que indicou seus ""pausmandados"" a cargos de relevância na PTrobras e eles cumpriam as ordens a risca, saquearam e delapidaram o patrimônio da empresa de economia mista!";2019-10-21T20:29:33
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;maior quadrilha esta em curitiba  é o chefe é capacho do asno;2019-10-21T20:51:47
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;É tipo a democracia só que ditadura. ;2019-10-21T20:45:01
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Esqueceram que não existe só esquerda e direita, isso não vai acabar bem.;2019-10-21T20:48:50
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;nao seu asno, isso era o andrade que faria, mas nunca será;2019-10-21T20:48:56
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;O PARTIDO ACOLHEU O RAPAZ E AGORA VÃO TOMAR O PARTIDO KKKKKKKKKKKKKKKKKK EU QUERO VER O CIRCO PEGAR FOGO MESMO, BRASILEIRO NAO SABE VOTAR, INFELIZMENTE;2019-10-21T19:25:43
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;rapaz, não. Trata-se de uma rapariga......kkkk;2019-10-21T19:38:50
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;não é pq votei que vou me poupar de fazer críticas. não sou gado. mas não se trata de não saber votar pq com a segunda opção, não tinha outra escolha....;2019-10-21T20:48:52
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Em  2022 essa quadrilha será banida do poder e os seguidores desta seita ficarão sem Mitômano pra seguir. O Brasil tá vendo essa safadeza! ;2019-10-21T20:48:01
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;O mal da oposição é esses nunca irão reconhecer as melhorias que vem acontecendo no atual governo,preferem continuar sofrendo trabalhando apenas para sobreviver pura arrogância.;2019-10-21T20:47:32
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Tudo certo no comando. Toca a nave capitão! Minha preocupaçao agora é saber se Neymar conseguiu abrir a ferrari dele.;2019-10-21T20:46:05
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Apesar de tanta pilantragem milhões de trouxas são fãs desses canalhas aliados ao presidente.;2019-10-21T20:43:24
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;coletores d sêmen bolsonariusrepteisdecradantes . ;2019-10-21T20:45:43
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Hoje não conheço ninguém mais idiota do que eleitor dos Bostanaros.;2019-10-21T20:05:08
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Vc votou no Haddad mesmo?;2019-10-21T20:06:20
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"Eu conheço milhões de relinchadores de ""lularápio livre"" que votaram no poste dele,da pra ser mais idiota que isso??";2019-10-21T20:41:19
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A quadrilha facção está formada;2019-10-21T20:38:57
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Mito2022, Moro2026/2030, Hélio2034/38, Laurinha 2042/46.;2019-10-21T20:29:56
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Esse Eduardo é um idiota não tem que ser líder nem de torcida de terceira divisão;2019-10-21T17:47:53
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;O LÍDER REFLETE O PARTIDO! ;2019-10-21T17:53:53
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;refle o pai doido;2019-10-21T18:00:18
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Psiu......Comuna é fogo....bando de retardados. Não sabem o que é politica não? ;2019-10-21T18:06:52
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Só é o  deputado federal mais votado na história das eleições no Brasil!   A inveja é o pior sentimento de um ser humano!;2019-10-21T18:10:16
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;tiririca também, miguel bosta.;2019-10-21T18:13:02
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;CholaEsquerdista! Mas numGeme senão euGozo!;2019-10-21T18:15:23
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Os canalhas que apoiam esse chapeiro tem dificuldades sérias de reconhecer um caso de corrupção quando veem um. Só conseguem enxergar pela esquerda;2019-10-21T18:17:51
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Foxtrot tu só tá revoltadinho porque o teu presidente é réuCondenado, em segunda instância, cumprindo pena por corrupçãoAtivaEpassiva e o meu não é nem citado em delações. KKKKKKKKKKKKKKK;2019-10-21T18:24:29
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Jaf, para de desviar o foco apontando para o outro lado. No Brasil não existe apenas dois lados. Eu fui contra a corrupção do PT e vou ser contra a corrupção do PSL. Acorda amigo, Helicóptero levando família para casamento, acordo com STF, COAF calada... tu acha mesmo que os caras estão jogando limpo? ;2019-10-21T18:54:02
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Soltador, não adianta jogar pérolas a porcos.;2019-10-21T20:37:13
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Monarquia já, viva o Rei Messias !;2019-10-21T20:12:30
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;E seu filho, o príncipe Eduardo.;2019-10-21T20:18:12
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Vc realmente.é um pelego;2019-10-21T20:21:03
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Famiglia tutti buona gente.;2019-10-21T20:22:18
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Quem dera se o Brasil voltasse a ser uma monarquia e um império,seriamos um país de primeiro mundo bem rápido!!!;2019-10-21T20:36:57
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Como prometido pelo pai, o presentinho do dia das crianças foi dado. Agora falta a chupeta.;2019-10-21T19:30:08
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;pepeta papisssss;2019-10-21T19:36:19
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Ofereceu cargo e dinheiro pros deputados pra apoia o filho . Acho que libera até a primeira dama pros cara só pra ajuda os filhos inuteis ;2019-10-21T19:42:54
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A chupeta vai fazer no trump.;2019-10-21T19:53:19
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Hum... a chupeta achonque o pavao misteruoso da conta. Kkkk;2019-10-21T20:13:02
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;kkkkkkkkkkkkkkk I Love You, Trump!! ;2019-10-21T20:36:09
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A nova forma de fazer política é oferecer cargos em troca de poder! Parabéns ao gado que votou!;2019-10-21T20:14:49
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;mmmmmmmmmmmmmuuuuuuuuuuuuuuuuuuu;2019-10-21T20:35:23
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Eu Faço Arminha.  E você???;2019-10-21T20:12:19
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;E voto 17 .  e você??;2019-10-21T20:15:45
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Eu faço arminha e digo Talkey!;2019-10-21T20:31:59
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Eu votei 17, e ganhei 171.;2019-10-21T20:34:47
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Está mostrando ser muito perigoso pela forma q trata com desdenho, descaso, cinismo e falta de habilidade assuntos tão sérios como a economia, desmatamento e corrupção -- indícios de grandes desvios no caso rachadinhaQroz/01e02teria iniciado com o recrutaZero? ...trocas d farpas...? licenças, viagens...? Cortinas d Fumaça p/ desviar foco? Dividir o povo?..fugir dos debates? ..baixaria, amadorismo e circo? Nenhuma instituição democrática vai agir, investigar e julgar o caso Qroz? Quantos militares já assumiram os órgãos governamentais e as Estatais?? É de assustar esse quase 1 ano de mandato?;2019-10-21T19:20:59
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Quem dividiu a opinião pública em nós e eles, foi o iletrado presidiário de Curitiba, não queira tirar esse mérito dele!;2019-10-21T20:32:38
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;A piada pronta é,  quanto foi?;2019-10-21T20:29:25
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;"E eu pensando que era proibido por lei que parentes de primeiro grau tivessem cargos na mesma esfera... Presidente da República, Senador e Deputado Federal; todos agindo em inegável conflito de interesses ao país...  Aliás, pra que servem as leis mesmo, né?!... Bem... O pior ainda está por vir... Principalmente aos que votaram nesses três.";2019-10-21T20:15:43
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Não pode o nepotismo, mas no caso, todos foram eleitos, o que não configura aquele ;2019-10-21T20:25:51
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;nesse caso, a constituição não permite para o Poder Executivo. Mas se o bozoasno ouvir, é capaz dele querer mudar a lei maior.;2019-10-21T20:29:21
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;Bosomínio fica tão concentrado no próprio umbigo que não enxerga um palma na frente dos olhos.;2019-10-21T20:26:18
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;sofrem de oligofrenia aguda.;2019-10-21T20:27:32
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;O Del Waldir e a Joice obstruiram a MP 886 (pauta do governo). Se não estão alinhados, tem que sair mesmo. O Eduardo era líder ano passado. Se quisesse teria continuado. Agora alguém tem que por ordem nessa bagunça. Os deputados novatos só pensam no fundo partidário e reeleição puxados pelo Bivar. O PSL só tem a perder sem o presidente...não o contrário...;2019-10-21T18:36:51
https://g1.globo.com/politica/noticia/2019/10/21/em-meio-a-disputa-por-lideranca-do-psl-eduardo-bolsonaro-destitui-vice-lideres.ghtml;É você, Carlluxo???;2019-10-21T18:39:26
