link;comentarios;data_comentario
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Sandro, desculpe ter feito uma ""ironia"", algumas pessoas não entendem.";2019-10-04T09:32:36
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Espero ver hoje ainda o Fábio Assunção e a turminha da lacração na entrada da favela protestando contra os traficantes e pedindo paz!!! ;2019-10-04T09:32:25
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"E Rio de janeiro continua lindooooooooooooooooooooooooooooo
";2019-10-04T09:29:17
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A POLÍCIA NÃO TINHA NADA QUE SE METER DEPOIS SOBRA PARA ELE MANDA OS DIREITOS HUMANOS  E A PRÓPRIA  COMUNIDADE RESOLVER ELES NÃO  GOSTÃO DE PROTEGER ESSE MARGINAIS  POLICIAL TEM QUE FICAR DE FORA DESSA ;2019-10-04T09:25:28
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;parei no gostão...;2019-10-04T09:28:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;q cidade maravilhosa...;2019-10-04T09:27:56
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;não sei porque a policia não deixa eles brigarem, o que tem a ver isso, eles querem então que se f;2019-10-04T09:26:30
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Sem a polícia há paz, com a polícia há guerra. Retirem os policiais.;2019-10-04T09:09:29
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Então chama o batman...;2019-10-04T09:11:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Kkkk;2019-10-04T09:14:20
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Se não fosse teu pai, hoje vc não estaria aqui falando besteira.;2019-10-04T09:15:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Esse Vagner é muito LULALIVRE, ksksk ;2019-10-04T09:24:14
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Essa galera vitima da sociedade não pode fazer uma guerrinha em paz? isso é o fim do mundo!!
";2019-10-04T09:26:16
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Se é uma guerra entre traficantes, numa comunidade, o estado nem deveria intervir, pois aos poucos eles vão acabar matando uns aos outros. Fazendo uma conta simples, se nas comunidades só existem cidadãos de bem, vítimas da sociedade, uma hora não vai ter mais ninguém para traficar e a paz reinará para sempre. Esqueci que num confronto somente entre traficantes nunca morre ninguém. Só vai morrer alguém se a polícia entrar no confronto. Ainda acho que a polícia não deveria intervir. Como dizem os moradores: ""a polícia leva insegurança para as comunidades"".";2019-10-04T09:26:03
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A polícia não deveria intervir não. Deixe que as pessoas de bem do tráfico, conformem dizem os Psolistas e os globais, se entendam. A população nos morros não reclama da polícia? Então, vivam a vida.....;2019-10-04T09:25:39
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Cadê os protestos????;2019-10-04T09:24:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A polícia e a malvada , eu fosse policial ia deixar meter fogo em tudo ;2019-10-04T09:23:32
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Já pensou se entra um único policial na favela e dispara apenas um tiro ?
Iria ter gente dizendo que a polícia causou o caos na comunidade. 
Parabéns as polícias do Rio por não terem se envolvido. É o governo cumprindo a nova lei de abuso de autoridade. ";2019-10-04T09:15:57
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Exatamente! Deixe que se matem entre eles!;2019-10-04T09:18:06
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;culpa do bozo! chama o queiroz pra vender os onibus queimados!;2019-10-04T09:14:05
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Se tua mulher aparecer grávida vc vai dizer que foi o presidente. Complexo de inferioridade é fogo.;2019-10-04T09:16:48
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;No RIR está tudo fluindo normalmente...;2019-10-04T09:15:24
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Chama o cacique Raoni pra combater esses traficantes. Chama os manifestantes do Rock in Rio pra cercar a favela de mãos dadas pedindo paz com cartazes. Cadê os direitos humanos dessa vez ? Esqueci que aqui o poste mija no cachorro.;2019-10-04T08:47:07
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;afff que mané... e vc faz o que? Critica os demais pela internet?;2019-10-04T08:48:38
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Nao Marc, ele critica hipocrisia, inversão de valores e essas maluquices que so existem no Brasil.;2019-10-04T08:51:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;No sofazão e no  whatsapp  é fácil palpitar...Dificil é morar em bairro pobre e não ver proteção da polícia....;2019-10-04T08:53:48
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A verdade é que as comunidades estão tomadas pelo exército do tráfico, não tem alternativa a não ser ir pacificando uma por uma.;2019-10-04T08:54:05
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A pacificação teria efeitos colaterais como em uma guerra, a outra alternativa é deixar tudo como está, me parece que esta é a intenção dos DH e a turma da paz...;2019-10-04T08:56:14
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"A turma dos direitos humanos vai fazer arruaça na primeira morte de um traficante. 
Mas precisava ser declarada guerra ao tráfico, dar uma data a quem quiser se render, e quem não quiser, se entrar em confronto morre. Simples assim. ";2019-10-04T08:59:37
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Eles sobem o morro só pra comprar drogas;2019-10-04T09:13:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Queda nos crimes violentos em mais de 22% somente nos primeiros 7 meses de governo de Jair e Moro!   Parabéns dr. Moro, esse sim é um homen de caráter!;2019-10-04T09:14:13
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Botem fogo nos ônibus e depois reclamem que a passagem aumentou..;2019-10-04T09:14:02
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Se o Sr Leonel Brisola, como Governador que era, tivesse combatido o crime na decada de 80, a cidade do Rio hoje seria menos violenta. Triste historia, mas e a verdade.;2019-10-04T08:20:15
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Ejreis kkkkkkkkkkkkkk, essa e boa;2019-10-04T08:24:34
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Se ele combatesse, nao teria propina para ele e nem votos. Esquece.;2019-10-04T08:50:21
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Isso mesmo Eduardo ele fez acordo na epoca para se eleger
";2019-10-04T09:00:29
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Brizola ficou bilionário com o dinheiro do trafico de drogas e do jogo do bicho.;2019-10-04T09:04:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;É um absurdo o que essa polícia faz com o cidadão de bem.;2019-10-04T09:05:05
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Os Políciais são heróis, pois levam tiros pra combater uma ameba igual a vc!!!! ;2019-10-04T09:10:29
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Obrigado Leonel Brizola. Seu socialismo moreno foi o que possibilitou esse holocausto social que vivenciamos. Afinal de contas, favela não é problema, é solução... não é mesmo?;2019-10-04T09:10:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Só a um jeito e radical, acabar com as favelas , tirar todas essas pessoas de lá e levar pra outro lugar e destruir tudo que estiver construído lá e abater todos os traficantes , e depois disso feito não permitir mais que se construa nada em morro nenhum se isso for feito da um fim nessa ladainha ;2019-10-04T09:08:46
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;O Rio está em guerra! Só não vê quem não quer.. Tem que acabar com essa palhaçada de ficar defendendo marginal. Prender não adianta. Tem que matar esses vermes todos. ;2019-10-04T09:06:36
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Eu  acho que a polícia não deveria nem chegar perto. Depois vão dizer que foi a polícia que matou.;2019-10-04T09:06:19
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A população deve agora clamar pela proteção dos traficantes e bandidos em geral. Nenhuma bala perdida acertou trabalhador ou criança...curioso...;2019-10-04T09:06:12
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Também, a polícia vai subir o morro com armas.
Eles deveriam subir com livros e rosas. O helicóptero da PM deveria jogar pétalas de rosas nos bandidos. Só assim vamos mudar a realidade das favelas. 
(Ironia)";2019-10-04T09:05:11
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Cidade Maravilhosa... ;2019-10-04T09:04:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Nessa hora q o Governador tinha q falar: chamado Batman!;2019-10-04T09:04:41
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Pelo menos o G1 não disse que foi a Polícia que fez tudo isso.;2019-10-04T09:01:05
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Aguarde.;2019-10-04T09:03:08
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Cadê a comunidade , fazendo protesto contra os bandidos ?;2019-10-04T08:07:20
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Boa idéia!!!! Mas os moradores estão precisando de alguém  com peito de aço pra bater  de frente com os bandidos  e liderar a manifestação..... como vc teve essa  grande idéia pq vc não se candidata?;2019-10-04T08:28:11
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Ajude-os, vá até lá e proteste !!!;2019-10-04T08:44:53
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;witselKKKKKKKKKKKKKKK!!!!!!!!!;2019-10-04T08:48:21
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Carlos Teixeira, hahaha, não ia sobrar nenhum.;2019-10-04T08:53:37
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Não podem, se fizerem morrem;2019-10-04T08:56:52
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Sim meu caro Carlos, eles vão protestar contra pessoas que não seguem leis. Não sei se é burrice ou é mau caratismo, tendo a acreditar mais no primeiro.;2019-10-04T08:58:39
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Tá maluco? Se protestarem vao ser chamados de facistas.;2019-10-04T08:58:40
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Tem que fazer protesto em frente a casa dos traficantes.  Cadê os direitos humanos nesta hora? Ninguém  aparece, ninguém protesta. ;2019-10-04T09:01:54
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Os valentes ficam atrás do teclado e fazem arminha com a mão, eles tem solução para todos os problemas, porém, o desemprego continua, a crise na saúde continua, a guerra continua, corte de verbas na educação, etc... e ainda dizem que a crise é na Venezuela.;2019-10-04T09:02:14
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Povo esquecido esse povo do Rio.;2019-10-04T09:02:05
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A policia espera amanhecer para ir ver o que aconteceu kkkkk. Não quero ir para o RJ nem de graça, alias só se me pagarem e muito dinheiro. Por que vida tenho só uma!;2019-10-04T09:02:03
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Rio de Janeiro não tem saída!;2019-10-04T08:51:35
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;Claro que tem. Se parassem de assistir a Grobo e de votar no Pissol, o Rio de Janeiro virava a Florida em menos de dez anos. A cidade é linda, mas a esquerdalha está acabando com ela desde 1982;2019-10-04T09:02:01
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;"Se a policia entra na favela os ""moradores"" reclamam e esquerda pira, se não entra os moradores reclamam e a esquerda pira, se mete bala os moradores reclamam e a esquerda pira,  nunca será resolvido nada, vai ficar nesse lenga lenga pro resto de nossas vidas.";2019-10-04T08:51:45
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;A esquerda só nao pira com os sete ônibus, vinte mortos e milhares sitiados de ontem;2019-10-04T08:59:59
https://g1.globo.com/rj/rio-de-janeiro/noticia/2019/10/04/guerra-em-costa-barros-bope-e-batalhoes-fazem-cerco-apos-noite-de-terror.ghtml;O problema não é nem a entrada da polícia na favela, mas sim a política de segurança que eles adotam que precisa urgentemente ser mudada! Caso ao contrário, os dois lados (tanto o do policial quanto o do morador) sairão feridos.;2019-10-04T09:01:02
