link;comentarios;data_comentario
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Victor tomo seu remedio hoje. O teve o avc e seu cerebro ta atrofiado;2019-10-15T08:38:57
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Adeus sistema ongrid, agora é partir para o offgrid mesmo.;2019-10-15T08:37:38
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;O que é bem pior para as concessionárias, será que elas não vêem isso?;2019-10-15T09:09:09
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Esse país é uma bosta mesmo. ;2019-10-15T09:14:27
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Boa Mario! Se eles dificultam vamos dificultar também!;2019-10-15T09:24:55
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;O custo da bateria não compensa ficar offgrid.;2019-10-15T09:26:56
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Depois dizem que o Brasil não é socialista, querem taxar até a luz do Sol, absurdo;2019-10-15T08:57:41
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Ajudar as empresa privada a roubar o povo é coisa de socialista ou capitalista ?;2019-10-15T09:17:24
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Pergunta pro Maduro!;2019-10-15T09:24:05
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Ajudar as empresa privada a roubar o povo é coisa de socialista ou capitalista ? Socialista horas, e os cupinchas dentro do governo ganham por fora por aprovar uma coisa dessas. ;2019-10-15T09:26:26
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Utilizem sistema offgrid e se desvinculem completamente desses paras-itas. Era só o que faltava, prejudicar quem decidiu comprar painéis solares pq n tá agradando a maioria. Se n estão gostando, coloquem tbm... Dinheiro pra trocar de carro p eles nunca falta...;2019-10-15T08:22:24
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Mesmo se vc usar off-grid, vc vai pagar a tarifa básica de luz a concessionária, igual ao que vão fazer agora com o on-grid. ;2019-10-15T08:55:55
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;A Aneel não sabia disso quando aprovou os incentivos? ;2019-10-15T05:39:51
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Não existe incentivo algum. Eu mesmo pago 50 reais só para usar a rede da CEMIG, pq produzo o suficiente para mim, 50 reais está muito bem pago para usar uma rede existente e jogar todo meu excesso gratuitamente na rede para a concessionária;2019-10-15T08:30:08
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Offgrid só funciona de dia.banco de baterias fica muito caro,e baterias importada e eficientes,são carissimas.;2019-10-15T09:17:35
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;País entregue a ladrões camuflados de investidores e gestores públicos.;2019-10-15T09:21:01
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Eu vou pagar menos então?! Não! Nós vamos aumentar o deles. Resumindo: continuarei pagando por algo que não deveria.;2019-10-15T09:20:59
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Agradeça ao BOZO E SUA QUADRILHA DE FARDA!!!!! É só fazer ARMINHA que melhora!!!!! ;2019-10-15T08:56:36
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Quem criou estas agencias reguladoras foi o PT Com o MDB;2019-10-15T09:00:11
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;mas quem nomeia para os cargos nessas agências é o presidente eleito e não o PT e o MDB, seu burro.;2019-10-15T09:09:41
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Mas não esqueça, quem nomeou foi o BOZO!!!! ;2019-10-15T09:12:21
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;É sério que depois de todo esquema de corrupção exposto ainda tem gente defendendo o PT ? ;2019-10-15T09:13:03
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Kkkkkk;2019-10-15T09:13:49
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;SÓ OS CORRUPTOS MESMO.;2019-10-15T09:15:51
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;3 DÉCADAS de CORRUPÇÃO e SAQUES com a QUADRILHA de GENERAIS e o BOZOPATA reclamando dos 13 do PT!!!! ;2019-10-15T09:18:58
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Fiquem tranquilos que isso não irá acontecer. O presidente da república já repudiou esse absurdo nas redes sociais.;2019-10-15T09:17:44
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Enquanto em outros países as pessoas recebem incentivos para instalação de painéis solares, aqui no Brasil resolvem punir aqueles que tem esta iniciativa.;2019-10-15T09:17:39
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Quanto que essa diretoria da ANEEL está ganhando em propina das companhias elétricas?? Canalhas mil vezes!!!;2019-10-15T09:16:10
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Flávia: faltaram dois eventos na tua lista dos desastres: o povo e os políticos! São eles os culpados!;2019-10-15T08:42:18
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Muita miscegenação,baixa quociente de inteligência.e a tendência é piorar.;2019-10-15T09:13:58
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;O Brasil sempre caminhando pra trás, que vergonha de ser brasileiro ;2019-10-15T09:13:41
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;viu pq aqui, nesse país, não da para se confiar...;2019-10-15T09:12:59
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;FAKE NEWS!;2019-10-15T08:04:58
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Não é fake news, falam isso há anos;2019-10-15T09:09:30
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;qual é a função das agências reguladoras,parece até advogados da empresas,jogam sempre contra o povo,não é atoa ,que o presidente ,queria acabar com todas elas.;2019-10-15T08:53:23
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Bingo, acertou! As agencias reguladoras sempre foram comandadas pelos que deveriam ser regulados, como colocar a raposa para tomar conta do galinheiro.;2019-10-15T08:56:22
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Infelizmente só pela força das armas se impõe o  respeito no brasil.vejam os trafincantes com são respeitados pela força das armas.vá fazer bagunça na área que eles dominam.;2019-10-15T09:05:24
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Balela. Isso é porque as distribuidoras estão faturando menos, com a perda de clientes diretos. Na minha casa tenho painéis solares, todo mês eu gero mais do que consumo, e mesmo assim pago sempre a tarifa mínima de 100 kw que a distribuidora me cobra. Eles não jogam pra perder.;2019-10-15T08:08:24
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Além do ICMS sobre a TE;2019-10-15T08:19:06
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;E aqueles mais de 600 milhões que elas cobraram a mais dos consumidores e o STF julgou que eles não precisavam devolver nos;2019-10-15T09:05:19
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Matemática em favor de recolher impostos, o gestor político brasileiro na maior parte são burros,  são investimentos de médio e longo prazo tanto para o consumidor e para o governo.;2019-10-15T08:18:55
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;"""Clientes que não possuem painéis solares ou outras formas de fazer geração distribuída em suas casas ou empresas pagam a conta por aqueles que fazem geração distribuída""
A pergunta que não quer calar: Então a conta dos que não usam ficarão mais baratas?";2019-10-15T09:04:06
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Bora para Redes Sociais fazer barulho, não adianta ficar aqui só lamentando, vamos cobrar de quem decide ;2019-10-15T09:00:17
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;O Brasil não tem futuro! Isto é só uma prova disso! ;2019-10-15T08:56:50
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;"Argumento puro e simplesmente mentiroso, quem possui geração própria ligado a rede tem que pagar uma taxa mínima mesmo gerando mais que consome ou em outro caso deve ceder parte da geração gratuitamente... Onde que isso afeta os outros consumidores?
";2019-10-15T08:55:34
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;A verdade é uma só, o Brasil é campeão em incentivar desempregos, eles criam burocracia, para vender facilidades, em TUDO no Brasil é assim, ai vem a corrupção, o Gato, e tudo mais, quando uma coisa funciona no Brasil eles vão lá e acaba com a concorrência com alguma desculpa, esse negócio que os outros pagam mais é tudo mentira...;2019-10-15T08:55:13
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;"Economizar para que, somos alto suficientes.
Balela, quando o apagão voltar vão querer incentivar a alto geração.
É um absurdo. Para que investir na alto geração se o governo não esta nem aí para quem investir. ";2019-10-15T08:54:31
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;É a ciência e a sustentabilidade sendo sufocada pela oligarquia, enquanto houver interesses individuais e a politica de reprimir o crescimento e o desenvolvimento o povo se manterá escravo dos inúmeros sistemas tecnológicos ultrapassados e falidos.   ;2019-10-15T08:53:45
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Mais uma vez o Brasil na contra mão do mundo!!!!!!!;2019-10-15T08:48:47
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;"A matéria prima brasileira em abundância é Roubar. 
Se tá sendo bom para o coletivo?  Então vamos roubar. 
Se fulano inventa  carro elétrico,  vamos roubar. 
Se fulano descobre a cura de uma doença  inviável,  vamos roubar. 
Roubar como?  
Nos impostos e taxas absurdas. 
E sempre são os mesmos.  
Famílias que  estão há anos controlando nosso país. 
So pensam no seu umbigo. ";2019-10-15T08:22:44
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Andre parabens , e isso mafia malefica do brasil e o povo nao enxergue mesmo;2019-10-15T08:40:02
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Além de roubar, sobre taxar, ou inventar algo que tire um pouco mais de grana dos bolsos do contribuinte. Vou exemplificar, há aproximadamente uns 10 anos vem crescendo o uso de bicicletas, mais para laser do que transporte, e as mesmas são transportadas sob os carros, ou em suportes que ficam atrás dos mesmos, mas adivinhem, se aqui não tem uma lei que proibe o transporte de bikes nos racks, ou atrás. Tem que ser adquirido um suporte do tipo carretinha que custa uma fortuna, ou arcar com uma multa. Brasil país de tontos.;2019-10-15T08:46:57
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;E inacreditável as coisas que acontecem no nosso país, parece uma piada, sempre estamos no caminho contrário do que devíamos estar.;2019-10-15T08:45:45
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Quem faz gato está perdoado !!!!;2019-10-15T08:43:29
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;País dos atrasados. Em 2050 seremos ainda o único país com matriz energética predominantemente de hidrelétricas e utilizando carro à gasolina. Isso porque meia dúzia tem que ganhar sua fortuna com lobby...;2019-10-15T08:07:45
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;País atrasado com gente atrasada. ;2019-10-15T08:25:38
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Concordo com a medida, mas antes disso é preciso eliminar os impostos de importação das placas solares;2019-10-15T08:21:02
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;Sandro kkkkkk ;2019-10-15T08:41:16
https://g1.globo.com/economia/noticia/2019/10/15/aneel-vota-nesta-terca-proposta-que-reduz-incentivo-para-quem-quer-gerar-a-propria-energia.ghtml;"Brasil: Desordem e Retrocesso. Enquanto os outros países caminham para novas tecnologias, nós, o país da burocracia, queremos viver na idade das pedras. Em todos os assuntos. Não à toa, o partido no poder é ""conservador"".";2019-10-15T08:38:50
